Date,Adj Close,Close,High,Low,Open,Volume
2023-03-29,334.2820129394531,335.8699951171875,339.7699890136719,334.5799865722656,339.0,2743800
2023-03-30,339.0792541503906,340.69000244140625,341.30999755859375,336.07000732421875,336.07000732421875,2146900
2023-03-31,341.79638671875,343.4200134277344,343.6499938964844,340.69000244140625,342.0,2933600
2023-04-03,349.08172607421875,350.739990234375,351.5400085449219,342.29998779296875,343.239990234375,3039600
2023-04-04,352.9433898925781,354.6199951171875,359.0,351.2699890136719,352.07000732421875,3585900
2023-04-05,360.5273742675781,362.239990234375,364.8500061035156,357.92999267578125,358.0799865722656,3442700
2023-04-06,366.54876708984375,368.2900085449219,369.5,364.25,364.8500061035156,3531700
2023-04-10,365.2648620605469,367.0,368.3500061035156,363.0400085449219,368.17999267578125,1868000
2023-04-11,362.3188781738281,364.0400085449219,368.79998779296875,363.5899963378906,367.760009765625,2027000
2023-04-12,367.30517578125,369.04998779296875,372.44000244140625,363.3299865722656,364.0199890136719,2672600
2023-04-13,373.3763122558594,375.1499938964844,375.55999755859375,370.30999755859375,372.6199951171875,2839900
2023-04-14,372.9583435058594,374.7300109863281,376.30999755859375,372.510009765625,374.239990234375,2287900
2023-04-17,370.5895690917969,372.3500061035156,375.8999938964844,371.1600036621094,375.0,2059700
2023-04-18,368.1611328125,369.9100036621094,374.260009765625,369.6600036621094,373.0,1925300
2023-04-19,368.71844482421875,370.4700012207031,371.2799987792969,367.3500061035156,370.54998779296875,2173000
2023-04-20,373.0379333496094,374.80999755859375,376.05999755859375,369.760009765625,371.3900146484375,2766500
2023-04-21,383.4186096191406,385.239990234375,386.2699890136719,378.0,378.010009765625,3682500
2023-04-24,381.5375671386719,383.3500061035156,387.04998779296875,381.6300048828125,385.239990234375,2059700
2023-04-25,383.0205078125,384.8399963378906,390.4800109863281,384.0,385.04998779296875,2648600
2023-04-26,374.49102783203125,376.2699890136719,381.5,370.67999267578125,381.1199951171875,3161200
2023-04-27,388.5044860839844,390.3500061035156,398.5299987792969,380.7699890136719,391.260009765625,4981300
2023-04-28,393.9883728027344,395.8599853515625,404.30999755859375,392.510009765625,398.0,5349000
2023-05-01,403.8913879394531,405.80999755859375,407.3500061035156,392.260009765625,397.260009765625,4091100
2023-05-02,402.2889709472656,404.20001220703125,411.5400085449219,399.260009765625,407.0,3884600
2023-05-03,429.1513977050781,431.19000244140625,434.20001220703125,414.30999755859375,415.0299987792969,10129800
2023-05-04,426.4143981933594,428.44000244140625,432.70001220703125,425.2200012207031,431.45001220703125,4070700
2023-05-05,425.787353515625,427.80999755859375,431.2699890136719,424.55999755859375,428.1000061035156,2752900
2023-05-08,430.6741638183594,432.7200012207031,435.0,423.0,426.20001220703125,2478600
2023-05-09,426.35467529296875,428.3800048828125,435.6000061035156,428.04998779296875,431.7699890136719,2601600
2023-05-10,433.8590393066406,435.9200134277344,438.3900146484375,426.05999755859375,426.05999755859375,2766300
2023-05-11,433.4907531738281,435.54998779296875,436.8500061035156,431.1199951171875,436.70001220703125,2595900
2023-05-12,433.500732421875,434.42999267578125,445.5400085449219,434.4200134277344,440.1600036621094,3938400
2023-05-15,433.58056640625,434.510009765625,436.0,430.6700134277344,435.3699951171875,2234800
2023-05-16,435.7159729003906,436.6499938964844,438.4800109863281,430.6600036621094,434.20001220703125,2128800
2023-05-17,436.53424072265625,437.4700012207031,438.95001220703125,432.7300109863281,438.79998779296875,2274200
2023-05-18,436.953369140625,437.8900146484375,439.5199890136719,433.5899963378906,436.510009765625,2268100
2023-05-19,441.4337463378906,442.3800048828125,447.510009765625,439.0,439.0,3442800
2023-05-22,433.0616760253906,433.989990234375,454.95001220703125,432.3900146484375,444.30999755859375,4398000
2023-05-23,422.3047180175781,423.2099914550781,435.8900146484375,421.510009765625,432.9200134277344,4492100
2023-05-24,424.8592529296875,425.7699890136719,428.9599914550781,420.260009765625,424.0,3133000
2023-05-25,426.3959655761719,427.30999755859375,428.20001220703125,419.79998779296875,426.3800048828125,2882200
2023-05-26,424.8792419433594,425.7900085449219,431.6700134277344,423.6700134277344,424.8999938964844,2338400
2023-05-30,426.32611083984375,427.239990234375,428.7300109863281,422.05999755859375,423.7900085449219,2595700
2023-05-31,428.5413513183594,429.4599914550781,430.55999755859375,424.010009765625,427.0,3950900
2023-06-01,435.55633544921875,436.489990234375,436.7900085449219,428.1300048828125,430.2699890136719,2914400
2023-06-02,441.3838195800781,442.3299865722656,444.70001220703125,436.7799987792969,439.9599914550781,2498700
2023-06-05,443.3097229003906,444.260009765625,447.79998779296875,441.7099914550781,443.0,2113800
2023-06-06,442.12225341796875,443.07000732421875,448.8699951171875,440.0199890136719,447.8299865722656,1495300
2023-06-07,435.43658447265625,436.3699951171875,446.69000244140625,435.67999267578125,440.20001220703125,2458300
2023-06-08,444.70672607421875,445.6600036621094,447.4700012207031,432.3399963378906,435.8800048828125,2040300
2023-06-09,445.0859069824219,446.0400085449219,449.29998779296875,442.6000061035156,449.29998779296875,2082000
2023-06-12,444.3574523925781,445.30999755859375,446.989990234375,438.67999267578125,446.1499938964844,2566600
2023-06-13,444.7666015625,445.7200012207031,447.3999938964844,442.25,443.6700134277344,1766300
2023-06-14,446.7623291015625,447.7200012207031,448.7799987792969,443.5400085449219,444.2900085449219,2163300
2023-06-15,452.9590148925781,453.92999267578125,456.5799865722656,447.69000244140625,448.0,2287100
2023-06-16,446.7523193359375,447.7099914550781,456.9800109863281,447.5,455.79998779296875,4295100
2023-06-20,450.9832763671875,451.95001220703125,454.8800048828125,445.1099853515625,445.8599853515625,2506300
2023-06-21,452.031005859375,453.0,455.3399963378906,450.2099914550781,454.5,2347500
2023-06-22,456.70098876953125,457.67999267578125,462.260009765625,453.82000732421875,455.0,2912500
2023-06-23,457.8585205078125,458.8399963378906,460.010009765625,452.32000732421875,457.0,4832100
2023-06-26,451.7915344238281,452.760009765625,465.260009765625,448.9200134277344,465.260009765625,3214700
2023-06-27,463.50640869140625,464.5,467.9800109863281,451.70001220703125,462.5,4138700
2023-06-28,457.7188415527344,458.70001220703125,468.5299987792969,457.32000732421875,468.510009765625,2854700
2023-06-29,463.4964294433594,464.489990234375,465.8299865722656,457.510009765625,459.05999755859375,2112400
2023-06-30,467.9768371582031,468.9800109863281,469.8699951171875,464.0,464.6499938964844,3172300
2023-07-03,460.4330139160156,461.4200134277344,466.260009765625,457.3699951171875,466.260009765625,2113200
2023-07-05,464.703857421875,465.70001220703125,467.25,460.0,462.1000061035156,2130200
2023-07-06,462.21917724609375,463.2099914550781,467.6000061035156,461.6199951171875,463.1199951171875,2191700
2023-07-07,451.11297607421875,452.0799865722656,463.6099853515625,451.239990234375,462.3299865722656,2914000
2023-07-10,452.190673828125,453.1600036621094,454.6700134277344,449.7099914550781,452.9599914550781,2011400
2023-07-11,438.45013427734375,439.3900146484375,450.55999755859375,437.6099853515625,450.0,3573100
2023-07-12,439.6575622558594,440.6000061035156,444.29998779296875,435.010009765625,438.4700012207031,3107800
2023-07-13,433.7701721191406,434.70001220703125,442.239990234375,434.3399963378906,440.2300109863281,2865100
2023-07-14,448.49859619140625,449.4599914550781,450.45001220703125,440.8699951171875,441.1000061035156,2954500
2023-07-17,446.1835632324219,447.1400146484375,450.6199951171875,443.260009765625,449.45001220703125,2347900
2023-07-18,450.2348937988281,451.20001220703125,453.32000732421875,445.0400085449219,446.95001220703125,2237900
2023-07-19,452.5898132324219,453.55999755859375,455.0,448.55999755859375,451.3999938964844,2212800
2023-07-20,462.827880859375,463.82000732421875,465.2200012207031,455.0,455.1499938964844,2624200
2023-07-21,461.05169677734375,462.0400085449219,467.0400085449219,461.9700012207031,465.4100036621094,2226700
2023-07-24,458.3374938964844,459.32000732421875,465.6400146484375,457.6700134277344,462.0,2190700
2023-07-25,456.5613098144531,457.5400085449219,460.9200134277344,456.6000061035156,457.760009765625,1737800
2023-07-26,452.6197509765625,453.5899963378906,455.0,446.55999755859375,455.0,1959800
2023-07-27,454.0167541503906,454.989990234375,458.67999267578125,452.25,453.32000732421875,1883500
2023-07-28,457.4992980957031,458.4800109863281,459.57000732421875,451.7799987792969,455.1300048828125,1437600
2023-07-31,453.57769775390625,454.54998779296875,459.0199890136719,450.79998779296875,459.0199890136719,2110200
2023-08-01,452.1208190917969,453.0899963378906,457.3699951171875,451.45001220703125,455.3500061035156,1738200
2023-08-02,453.50787353515625,454.4800109863281,461.6400146484375,451.32000732421875,455.2300109863281,2366600
2023-08-03,448.1992492675781,449.1600036621094,454.1000061035156,448.260009765625,450.7799987792969,2414100
2023-08-04,448.52850341796875,449.489990234375,452.4700012207031,446.8900146484375,449.239990234375,1869800
2023-08-07,453.10870361328125,454.0799865722656,455.0,450.5799865722656,453.25,2446400
2023-08-08,520.4842529296875,521.5999755859375,538.0,502.7099914550781,506.0,15094500
2023-08-09,525.1043701171875,526.22998046875,532.530029296875,516.8900146484375,520.3699951171875,5376600
2023-08-10,520.224853515625,521.3400268554688,528.739990234375,519.989990234375,523.469970703125,4108500
2023-08-11,527.1500244140625,528.280029296875,531.8099975585938,520.0,523.719970703125,2523500
2023-08-14,538.0,538.0,542.2999877929688,529.25,531.280029296875,3981100
2023-08-15,546.6199951171875,546.6199951171875,547.2899780273438,533.780029296875,537.72998046875,2826800
2023-08-16,546.239990234375,546.239990234375,552.8699951171875,542.5,547.4000244140625,2597100
2023-08-17,537.6599731445312,537.6599731445312,548.7999877929688,537.3900146484375,543.2100219726562,2549900
2023-08-18,546.4299926757812,546.4299926757812,547.77001953125,533.9000244140625,535.030029296875,2957800
2023-08-21,550.0499877929688,550.0499877929688,553.5,545.75,546.989990234375,2305400
2023-08-22,553.6599731445312,553.6599731445312,556.0999755859375,547.280029296875,549.530029296875,1937100
2023-08-23,553.3599853515625,553.3599853515625,557.4000244140625,548.2100219726562,556.719970703125,2121300
2023-08-24,548.0,548.0,556.97998046875,547.2999877929688,552.7000122070312,1776700
2023-08-25,553.6500244140625,553.6500244140625,556.0999755859375,547.0800170898438,549.6300048828125,1847600
2023-08-28,553.9199829101562,553.9199829101562,556.22998046875,550.1199951171875,550.1300048828125,1373700
2023-08-29,553.9000244140625,553.9000244140625,556.3499755859375,549.8599853515625,553.4500122070312,1701200
2023-08-30,547.989990234375,547.989990234375,557.75,547.0399780273438,555.010009765625,2191100
2023-08-31,554.2000122070312,554.2000122070312,557.4099731445312,543.0,547.02001953125,3043400
2023-09-01,557.1099853515625,557.1099853515625,559.2100219726562,553.510009765625,556.3200073242188,2030000
2023-09-05,558.1900024414062,558.1900024414062,561.9299926757812,556.7100219726562,559.22998046875,2257200
2023-09-06,559.9500122070312,559.9500122070312,561.5900268554688,552.7000122070312,561.02001953125,2424300
2023-09-07,573.22998046875,573.22998046875,576.3099975585938,562.6199951171875,564.1900024414062,3707100
2023-09-08,586.4600219726562,586.4600219726562,587.5499877929688,571.219970703125,572.3300170898438,4308300
2023-09-11,595.5599975585938,595.5599975585938,598.1599731445312,584.47998046875,587.1500244140625,3876500
2023-09-12,599.2999877929688,599.2999877929688,601.1300048828125,587.8499755859375,590.969970703125,3212100
2023-09-13,598.8800048828125,598.8800048828125,600.75,591.7000122070312,594.6599731445312,3126600
2023-09-14,591.6099853515625,591.6099853515625,601.8400268554688,590.010009765625,599.239990234375,3244800
2023-09-15,575.6599731445312,575.6599731445312,594.0599975585938,575.0599975585938,592.0,5938300
2023-09-18,571.280029296875,571.280029296875,578.0,564.4099731445312,578.0,2723600
2023-09-19,574.9600219726562,574.9600219726562,578.4099731445312,570.6300048828125,571.6199951171875,2185100
2023-09-20,569.6400146484375,569.6400146484375,575.25,569.1900024414062,573.4199829101562,1869900
2023-09-21,550.1300048828125,550.1300048828125,568.0,542.5,567.1900024414062,4049900
2023-09-22,550.5399780273438,550.5399780273438,555.489990234375,547.6300048828125,548.8099975585938,2353800
2023-09-25,552.2899780273438,552.2899780273438,552.6599731445312,545.75,550.0999755859375,1686500
2023-09-26,550.010009765625,550.010009765625,554.1300048828125,548.0,550.7000122070312,1864300
2023-09-27,549.760009765625,549.760009765625,551.6900024414062,543.6699829101562,549.8900146484375,2004200
2023-09-28,544.4500122070312,544.4500122070312,551.6799926757812,541.4000244140625,551.3200073242188,2178800
2023-09-29,537.1300048828125,537.1300048828125,546.0900268554688,532.2000122070312,545.489990234375,2967100
2023-10-02,538.2899780273438,538.2899780273438,540.6400146484375,526.8099975585938,536.010009765625,2810100
2023-10-03,525.1900024414062,525.1900024414062,537.3400268554688,516.5700073242188,536.0,3266100
2023-10-04,531.4600219726562,531.4600219726562,536.1699829101562,523.6300048828125,525.5599975585938,2220400
2023-10-05,541.47998046875,541.47998046875,542.5,531.6099853515625,533.5399780273438,2950700
2023-10-06,565.219970703125,565.219970703125,566.3599853515625,542.7100219726562,544.0,4743100
2023-10-09,571.760009765625,571.760009765625,579.7899780273438,563.5800170898438,564.02001953125,4208100
2023-10-10,579.3099975585938,579.3099975585938,585.9500122070312,569.72998046875,570.0,3526700
2023-10-11,605.280029296875,605.280029296875,608.7899780273438,585.010009765625,596.2000122070312,5850600
2023-10-12,610.5,610.5,613.0,602.2000122070312,605.4600219726562,4063500
2023-10-13,609.2000122070312,609.2000122070312,629.969970703125,602.5599975585938,617.8900146484375,3963800
2023-10-16,616.6400146484375,616.6400146484375,621.97998046875,608.4299926757812,610.989990234375,2941500
2023-10-17,608.3099975585938,608.3099975585938,620.4000244140625,602.530029296875,619.0,2911700
2023-10-18,607.239990234375,607.239990234375,615.8800048828125,603.239990234375,607.239990234375,2049100
2023-10-19,590.7999877929688,590.7999877929688,605.0,578.3400268554688,605.0,3493700
2023-10-20,584.6400146484375,584.6400146484375,596.9199829101562,580.8800048828125,590.0,3666500
2023-10-23,576.6500244140625,576.6500244140625,588.3400268554688,576.1400146484375,586.0599975585938,2781900
2023-10-24,592.4299926757812,592.4299926757812,594.52001953125,579.1099853515625,580.0,2633000
2023-10-25,586.4600219726562,586.4600219726562,599.7000122070312,585.8699951171875,596.9400024414062,2283300
2023-10-26,568.0999755859375,568.0999755859375,581.0,566.1599731445312,580.0,2846500
