Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß,10-yr yield,VIX Close,VIX % change
2016-03-17,42.400002,43.779999,42.189999,43.009998,33.678413,12435000,0.027227,0.036176,0.574280,0.006595,2.089948,,1.91,14.44,-0.0366911274182789
2016-03-18,43.590000,44.400002,42.450001,43.020000,33.686260,20946200,0.000233,0.035770,0.567838,0.004406,2.087422,,1.88,14.02,-0.0290858725761773
2016-03-21,42.730000,43.410000,42.160000,42.580002,33.341717,8409600,-0.010228,0.036549,0.580192,0.000986,3.993219,,1.92,13.79,-0.0164051355206847
2016-03-22,42.250000,42.779999,41.910000,41.919998,32.824917,8245300,-0.015500,0.035190,0.558620,-0.000877,3.961817,,1.94,14.17,0.0275562001450326
2016-03-23,41.290001,41.680000,39.810001,39.849998,31.204021,11232700,-0.049380,0.035894,0.569804,-0.006386,4.139292,,1.88,14.94,0.0543401552575865
2016-03-24,38.930000,40.099998,38.529999,40.040001,31.352795,9218300,0.004768,0.030955,0.491398,-0.000378,3.916693,,1.91,14.74,-0.0133868808567604
2016-03-28,40.099998,40.150002,39.020000,39.680000,31.070896,6647600,-0.008991,0.030919,0.490823,0.000545,3.928720,,1.89,15.24,0.033921302578019
2016-03-29,39.020000,39.730000,38.560001,39.619999,31.023920,8115800,-0.001512,0.024732,0.392605,0.008817,3.137455,,1.81,13.82,-0.0931758530183727
2016-03-30,40.480000,40.759998,39.570000,40.080002,31.384113,7777000,0.011610,0.024745,0.392822,0.004350,3.146713,,1.83,13.56,-0.0188133140376266
2016-03-31,39.959999,40.540001,39.700001,40.270000,31.532900,9353100,0.004741,0.024742,0.392766,-0.002040,2.993052,,1.78,13.95,0.0287610619469027
2016-04-01,39.389999,39.919998,38.790001,39.779999,31.149210,9090500,-0.012168,0.022738,0.360960,0.006331,3.034141,,1.79,13.1,-0.0609318996415771
2016-04-04,39.790001,40.340000,38.980000,39.099998,30.616747,8663000,-0.017094,0.022945,0.364238,-0.003208,3.012640,,1.78,14.12,0.0778625954198473
2016-04-05,38.750000,39.290001,38.189999,39.040001,30.569759,7838100,-0.001535,0.022928,0.363966,-0.010144,2.018933,,1.73,15.42,0.0920679886685552
2016-04-06,39.400002,40.980000,39.169998,40.750000,31.908756,9816800,0.043801,0.021675,0.344085,0.010508,2.110498,,1.76,14.09,-0.0862516212710765
2016-04-07,40.430000,41.029999,39.740002,40.310001,31.564219,7117600,-0.010798,0.020094,0.318987,-0.011976,1.510727,,1.7,16.16,0.146912704045422
2016-04-08,41.619999,41.889999,40.930000,41.230000,32.284615,8081300,0.022823,0.021365,0.339152,0.002787,1.636074,,1.72,15.36,-0.0495049504950495
2016-04-11,41.430000,41.980000,41.150002,41.189999,32.253304,7177800,-0.000970,0.021261,0.337502,-0.002740,1.629538,,1.73,16.26,0.05859375
2016-04-12,41.570000,43.830002,41.360001,43.470001,34.038620,10651800,0.055353,0.025791,0.409413,0.009662,2.129529,,1.79,14.85,-0.0867158671586716
2016-04-13,43.630001,43.959999,43.009998,43.580002,34.124748,9397600,0.002530,0.020978,0.333019,0.010040,1.473129,,1.77,13.84,-0.068013468013468
2016-04-14,43.830002,44.299999,43.459999,44.220001,34.625896,8241200,0.014686,0.021078,0.334610,0.000173,1.455860,,1.8,13.72,-0.00867052023121387
2016-04-15,43.750000,44.169998,43.520000,43.700001,34.218719,8164500,-0.011759,0.021255,0.337420,-0.000984,1.487339,,1.76,13.62,-0.00728862973760933
2016-04-18,42.090000,45.000000,42.040001,45.000000,35.236660,9362700,0.029748,0.021910,0.347818,0.006541,1.807377,,1.78,13.35,-0.0198237885462555
2016-04-19,45.209999,47.099998,44.970001,47.060001,36.849712,12874100,0.045778,0.023986,0.380761,0.003084,1.907620,,1.79,13.24,-0.00823970037453184
2016-04-20,46.730000,47.660000,46.090000,47.080002,36.865368,8500400,0.000425,0.024111,0.382746,0.000762,1.917360,,1.85,13.28,0.00302114803625378
2016-04-21,46.990002,47.320000,46.119999,46.230000,36.199802,10010700,-0.018054,0.024601,0.390533,-0.005194,2.320840,,1.88,13.95,0.0504518072289157
2016-04-22,46.340000,47.740002,46.259998,47.619999,37.288208,9399900,0.030067,0.023659,0.375583,0.000048,2.184526,,1.89,13.22,-0.0523297491039427
2016-04-25,47.160000,47.230000,45.840000,46.270000,36.231121,11597100,-0.028349,0.026019,0.413045,-0.001812,2.610416,,1.91,14.08,0.065052950075643
2016-04-26,46.599998,48.169998,46.340000,48.080002,37.648407,10715400,0.039118,0.025613,0.406598,0.001873,2.541848,,1.94,13.96,-0.00852272727272727
2016-04-27,48.549999,48.910000,47.820000,48.110001,37.671909,11556500,0.000624,0.024999,0.396853,0.001649,3.173498,,1.87,13.77,-0.0136103151862464
2016-04-28,48.130001,49.349998,47.500000,47.669998,37.327374,12327600,-0.009146,0.025489,0.404618,-0.009231,2.732644,,1.84,15.22,0.105301379811184
2016-04-29,47.900002,48.830002,46.950001,47.790001,37.421352,9024000,0.002518,0.025382,0.402932,-0.005063,2.590314,,1.83,15.7,0.0315374507227332
2016-05-02,47.560001,47.689999,46.119999,46.849998,36.685287,8278800,-0.019670,0.023108,0.366833,0.007810,1.199260,,1.88,14.68,-0.064968152866242
2016-05-03,46.099998,46.259998,44.709999,45.080002,35.299301,8770100,-0.037780,0.025868,0.410640,-0.008677,2.356025,,1.81,15.6,0.0626702997275204
2016-05-04,45.169998,45.650002,43.189999,43.410000,33.991631,9267000,-0.037045,0.027661,0.439106,-0.005937,2.657105,,1.79,16.049999,0.0288460897435897
2016-05-05,44.540001,44.980000,42.759998,43.209999,33.835018,8384600,-0.004607,0.027512,0.436740,-0.000239,2.645951,,1.76,15.91,-0.008722679671195
2016-05-06,42.730000,43.580002,42.270000,42.759998,33.482658,8148100,-0.010414,0.026182,0.415630,0.003175,2.162304,,1.79,14.72,-0.0747957259585167
2016-05-09,42.310001,42.490002,41.119999,41.650002,32.613491,7049800,-0.025959,0.022609,0.358912,0.000753,1.435448,,1.77,14.57,-0.0101902173913043
2016-05-10,41.619999,42.889999,41.580002,42.869999,33.568787,7969500,0.029291,0.024700,0.392105,0.012484,1.831223,,1.77,13.63,-0.0645161290322581
2016-05-11,42.869999,44.430000,42.310001,43.680000,34.203049,8913000,0.018894,0.025324,0.402002,-0.009562,1.170776,,1.73,14.69,0.0777696258253852
2016-05-12,44.049999,44.689999,43.049999,43.730000,34.242207,8380800,0.001145,0.023465,0.372488,-0.000169,1.121190,,1.75,14.41,-0.0190605854322668
2016-05-13,43.369999,43.919998,42.840000,43.020000,33.686260,6203300,-0.016236,0.022783,0.361669,-0.008478,1.121813,,1.71,15.04,0.0437196391394865
2016-05-16,43.790001,44.509998,43.790001,44.080002,34.516266,7837900,0.024639,0.020878,0.331425,0.009797,1.204071,,1.75,14.68,-0.023936170212766
2016-05-17,43.880001,44.450001,43.459999,43.779999,34.281353,11746900,-0.006806,0.020791,0.330051,-0.009411,1.092558,,1.76,15.57,0.0606267029972752
2016-05-18,43.380001,44.119999,43.049999,43.340000,34.131710,8155000,-0.004365,0.020784,0.329934,0.000205,1.162024,,1.87,15.95,0.0244059087989724
2016-05-19,42.750000,43.619999,42.070000,43.360001,34.147472,6284300,0.000462,0.020725,0.328999,-0.003707,1.201706,,1.85,16.33,0.0238244514106583
2016-05-20,43.520000,43.990002,43.040001,43.580002,34.320728,6397700,0.005074,0.020553,0.326270,0.006020,1.529397,,1.85,15.2,-0.069197795468463
2016-05-23,43.200001,43.919998,43.000000,43.590000,34.328602,6753800,0.000229,0.018202,0.288947,-0.002085,1.253739,,1.84,15.82,0.0407894736842105
2016-05-24,43.919998,43.980000,43.290001,43.459999,34.226231,5989300,-0.002982,0.015155,0.240579,0.013681,0.692616,,1.86,14.42,-0.0884955752212389
2016-05-25,43.900002,45.060001,43.849998,44.900002,35.360264,6456200,0.033133,0.017355,0.275501,0.006975,0.870406,,1.87,13.9,-0.0360610263522885
2016-05-26,45.419998,45.779999,44.689999,44.730000,35.226398,7813700,-0.003786,0.017040,0.270498,-0.000210,0.916559,,1.83,13.43,-0.0338129496402878
2016-05-27,44.270000,44.430000,43.849998,44.330002,34.911381,6068600,-0.008943,0.015271,0.242427,0.004287,0.839857,,1.85,13.12,-0.0230826507818317
2016-05-31,44.590000,45.270000,43.680000,43.790001,34.486126,9511600,-0.012181,0.014176,0.225044,-0.001005,0.626802,,1.84,14.19,0.0815548780487805
2016-06-01,43.369999,44.080002,43.209999,44.060001,34.698742,7262100,0.006165,0.013398,0.212683,0.001135,1.059032,,1.85,14.2,0.000704721634954193
2016-06-02,43.750000,44.630001,43.450001,44.380001,34.950771,7016600,0.007263,0.013498,0.214280,0.002825,1.073648,,1.81,13.63,-0.0401408450704225
2016-06-03,44.389999,44.720001,43.700001,44.180000,34.793255,6086800,-0.004507,0.012647,0.200762,-0.002912,0.953252,,1.71,13.47,-0.0117388114453412
2016-06-06,44.799999,45.630001,44.470001,45.520000,35.848545,7813100,0.030330,0.013481,0.214006,0.004897,0.879969,,1.73,13.65,0.0133630289532294
2016-06-07,45.970001,47.570000,45.799999,47.540001,37.439373,11227800,0.044376,0.017125,0.271857,0.001289,0.776751,,1.72,14.05,0.0293040293040293
2016-06-08,47.950001,48.450001,47.439999,47.490002,37.399994,9641000,-0.001052,0.016987,0.269657,0.003310,0.684610,,1.71,14.08,0.00213523131672598
2016-06-09,46.720001,47.139999,46.549999,46.570000,36.675461,5425100,-0.019373,0.018321,0.290829,-0.001718,1.004126,,1.68,14.64,0.0397727272727273
2016-06-10,45.900002,46.119999,44.259998,44.509998,35.053131,9008300,-0.044235,0.022600,0.358771,-0.009175,2.038478,,1.64,17.030001,0.16325143442623
2016-06-13,43.959999,44.959999,43.799999,43.880001,34.556984,7394900,-0.014154,0.022998,0.365083,-0.008115,1.980079,,1.62,20.969999,0.23135629880468
2016-06-14,43.840000,44.599998,43.349998,44.320000,34.903500,7324500,0.010027,0.023100,0.366696,-0.001799,3.282430,,1.62,20.5,-0.0224129242924618
2016-06-15,43.910000,44.509998,43.410000,43.709999,34.423115,6898000,-0.013763,0.021530,0.341771,-0.001841,3.115476,,1.6,20.139999,-0.0175610243902439
2016-06-16,43.200001,43.320000,42.220001,43.160000,33.989967,7010100,-0.012583,0.021723,0.344835,0.003133,2.796712,,1.57,19.370001,-0.0382322759797555
2016-06-17,43.599998,44.740002,43.509998,44.150002,34.769634,9672800,0.022938,0.022628,0.359212,-0.003258,2.922764,,1.62,19.41,0.00206499731208068
2016-06-20,45.000000,45.360001,44.570000,44.689999,35.194904,8374600,0.012231,0.022562,0.358165,0.005808,2.703038,,1.67,18.370001,-0.0535805770221535
2016-06-21,44.580002,45.080002,44.250000,44.799999,35.281517,6783300,0.002461,0.022527,0.357613,0.002712,2.615726,,1.71,18.48,0.00598796918954985
2016-06-22,45.119999,45.180000,43.910000,43.990002,34.643623,8649100,-0.018080,0.023035,0.365667,-0.001652,2.709078,,1.69,21.17,0.145562770562771
2016-06-23,44.599998,45.639999,44.270000,45.630001,35.935169,7714800,0.037281,0.025077,0.398078,0.013364,2.637161,,1.74,17.25,-0.185167690127539
2016-06-24,43.320000,44.419998,42.919998,43.169998,33.997837,13630200,-0.053912,0.027863,0.442314,-0.035920,1.674476,,1.57,25.76,0.493333333333333
2016-06-27,42.509998,42.660000,40.520000,40.779999,32.115631,11940900,-0.055363,0.027451,0.435772,-0.018097,1.740006,,1.46,23.85,-0.0741459627329193
2016-06-28,41.970001,42.139999,41.439999,41.950001,33.037052,8996500,0.028691,0.029329,0.465578,0.017770,1.739523,,1.46,18.75,-0.213836477987421
2016-06-29,42.500000,44.220001,42.189999,43.910000,34.580624,10234900,0.046722,0.032570,0.517032,0.017033,1.857412,,1.5,16.639999,-0.112533386666667
2016-06-30,43.720001,44.119999,43.209999,43.599998,34.336487,9342200,-0.007060,0.030457,0.483498,0.013565,1.625216,,1.49,15.63,-0.0606970589361213
2016-07-01,43.849998,44.419998,43.500000,43.509998,34.265614,9611800,-0.002064,0.030228,0.479848,0.001949,1.628243,,1.46,14.77,-0.055022392834293
2016-07-05,42.720001,42.770000,41.369999,41.700001,32.840176,10189600,-0.041600,0.031985,0.507748,-0.006847,1.711105,,1.37,15.58,0.0548408937034529
2016-07-06,41.549999,42.029999,41.169998,41.900002,32.997677,7023900,0.004796,0.031928,0.506838,0.005353,1.705370,,1.38,14.96,-0.0397946084724005
2016-07-07,42.299999,42.790001,41.189999,41.509998,32.690533,8827900,-0.009308,0.031860,0.505770,-0.000872,1.718340,,1.4,14.76,-0.0133689839572193
2016-07-08,42.349998,42.430000,41.619999,42.299999,33.312687,10801900,0.019032,0.031639,0.502250,0.015253,1.751758,,1.37,13.2,-0.105691056910569
2016-07-11,42.740002,42.959999,42.400002,42.450001,33.430828,6345700,0.003546,0.031410,0.498623,0.003409,1.743692,,1.43,13.54,0.0257575757575758
2016-07-12,43.160000,44.290001,43.110001,43.799999,34.493984,10303100,0.031802,0.032767,0.520158,0.007009,1.782070,,1.53,13.55,0.000738552437223043
2016-07-13,43.799999,44.049999,42.110001,42.869999,33.761574,9203700,-0.021233,0.032903,0.522320,0.000135,1.781324,,1.48,13.04,-0.0376383763837638
2016-07-14,43.509998,43.520000,42.680000,43.020000,33.879723,6580800,0.003500,0.031039,0.492734,0.005259,1.712365,,1.53,12.82,-0.0168711656441718
2016-07-15,43.270000,43.490002,42.680000,42.939999,33.816715,5898400,-0.001860,0.027482,0.436259,-0.000929,2.258679,,1.6,12.67,-0.0117004680187207
2016-07-18,42.730000,42.939999,42.209999,42.709999,33.635578,5261500,-0.005356,0.022542,0.357848,0.002382,2.234782,,1.59,12.44,-0.0181531176006314
2016-07-19,42.450001,42.650002,41.700001,41.910000,33.005554,7262300,-0.018731,0.022030,0.349715,-0.001435,2.354954,,1.56,11.97,-0.0377813504823151
2016-07-20,41.720001,42.330002,41.279999,42.029999,33.100052,6695900,0.002863,0.017565,0.278829,0.004270,1.949439,,1.59,11.77,-0.0167084377610693
2016-07-21,41.799999,42.209999,40.880001,41.040001,32.513798,8733800,-0.017712,0.017981,0.285437,-0.003613,2.664670,,1.57,12.74,0.0824129141886151
2016-07-22,41.110001,41.290001,40.619999,40.759998,32.291962,7306100,-0.006823,0.017992,0.285611,0.004554,2.616357,,1.57,12.02,-0.0565149136577708
2016-07-25,40.430000,40.669998,39.810001,40.240002,31.879995,7482400,-0.012758,0.014718,0.233645,-0.003011,2.188462,,1.58,12.87,0.0707154742096506
2016-07-26,40.049999,40.860001,39.950001,40.790001,32.315735,5896000,0.013668,0.015217,0.241558,0.000323,2.057153,,1.57,13.05,0.013986013986014
2016-07-27,40.939999,41.439999,40.000000,40.070000,31.745304,10159400,-0.017652,0.015706,0.249333,-0.001199,2.136285,,1.52,12.83,-0.0168582375478927
2016-07-28,40.250000,40.770000,39.669998,40.259998,31.895838,11526700,0.004742,0.014666,0.232813,0.001606,2.976307,,1.52,12.72,-0.00857365549493375
2016-07-29,39.770000,40.910000,39.669998,40.820000,32.339508,8138900,0.013910,0.015271,0.242416,0.001631,3.024363,,1.46,11.87,-0.0668238993710692
2016-08-01,40.410000,40.419998,39.419998,39.610001,31.380884,9592300,-0.029643,0.013449,0.213501,-0.001270,2.464639,,1.51,12.44,0.0480202190395956
2016-08-02,39.810001,40.049999,38.799999,39.790001,31.523491,7145800,0.004544,0.013058,0.207288,-0.006362,1.228886,,1.55,13.37,0.0747588424437299
2016-08-03,39.820000,40.340000,39.500000,40.310001,31.935453,8586700,0.013068,0.013758,0.218398,0.003134,1.485086,,1.55,12.86,-0.0381451009723261
2016-08-04,40.169998,40.459999,39.660000,40.099998,31.769087,6914900,-0.005209,0.013745,0.218187,0.000213,1.511627,,1.51,12.42,-0.0342146189735614
2016-08-05,40.290001,40.639999,39.919998,40.599998,32.165203,8736100,0.012469,0.014453,0.229432,0.008603,1.669912,,1.59,11.39,-0.0829307568438003
2016-08-08,40.980000,41.799999,40.910000,41.560001,32.925762,9679500,0.023645,0.015336,0.243446,-0.000907,1.339974,,1.59,11.5,0.009657594381036
2016-08-09,41.740002,41.930000,41.040001,41.240002,32.672241,7076600,-0.007700,0.015440,0.245104,0.000390,1.386989,,1.55,11.66,0.0139130434782609
2016-08-10,41.450001,41.540001,40.500000,40.599998,32.165203,6375500,-0.015519,0.015266,0.242335,-0.002865,1.322956,,1.5,12.05,0.0334476843910806
2016-08-11,40.790001,41.709999,40.320000,41.389999,32.791088,8784800,0.019458,0.016046,0.254717,0.004735,1.927258,,1.57,11.68,-0.0307053941908714
2016-08-12,41.549999,41.650002,41.180000,41.369999,32.775246,4948800,-0.000483,0.015551,0.246866,-0.000796,1.780174,,1.51,11.55,-0.0111301369863014
2016-08-15,41.660000,42.240002,41.570000,42.180000,33.416958,5896200,0.019579,0.015964,0.253425,0.002793,1.959102,,1.55,11.81,0.0225108225108225
2016-08-16,42.180000,43.060001,41.759998,42.860001,33.955677,10973800,0.016121,0.015217,0.241557,-0.005479,1.111102,,1.57,12.64,0.0702794242167655
2016-08-17,42.689999,43.250000,42.400002,43.200001,34.225044,8857700,0.007933,0.015238,0.241889,0.001869,1.128640,,1.56,12.19,-0.0356012658227848
2016-08-18,43.340000,43.689999,43.139999,43.590000,34.534016,6991500,0.009028,0.015077,0.239337,0.002200,1.102675,,1.53,11.43,-0.0623461853978671
2016-08-19,43.279999,43.480000,43.020000,43.320000,34.320118,6190100,-0.006194,0.011929,0.189371,-0.001440,0.924319,,1.58,11.34,-0.0078740157480315
2016-08-22,42.740002,42.930000,42.310001,42.630001,33.773464,6179600,-0.015928,0.013355,0.211998,-0.000563,1.315161,,1.55,12.27,0.082010582010582
2016-08-23,42.599998,43.330002,42.459999,43.220001,34.240898,6179700,0.013840,0.013392,0.212590,0.001952,1.297979,,1.55,12.38,0.00896495517522412
2016-08-24,42.959999,43.369999,42.849998,42.959999,34.034904,5511400,-0.006016,0.013441,0.213373,-0.005240,1.366583,,1.56,13.45,0.0864297253634895
2016-08-25,42.900002,43.029999,42.419998,42.779999,33.892300,4504900,-0.004190,0.013468,0.213800,-0.001365,1.767218,,1.58,13.63,0.0133828996282528
2016-08-26,42.900002,43.290001,42.139999,42.299999,33.512024,5654600,-0.011220,0.012725,0.201996,-0.001579,1.980401,,1.62,13.65,0.00146735143066764
2016-08-29,42.180000,42.470001,42.020000,42.349998,33.551640,4461000,0.001182,0.012458,0.197764,0.005228,1.594781,,1.57,12.94,-0.052014652014652
2016-08-30,42.590000,42.869999,42.099998,42.230000,33.456570,5425200,-0.002834,0.011514,0.182773,-0.001954,1.369769,,1.57,13.12,0.0139103554868624
2016-08-31,42.060001,42.130001,40.770000,41.049999,32.521721,8770600,-0.027942,0.013120,0.208271,-0.002376,1.380696,,1.58,13.42,0.0228658536585366
2016-09-01,40.900002,41.099998,40.130001,40.599998,32.165203,7536600,-0.010962,0.013414,0.212939,-0.000041,1.348380,,1.57,13.48,0.00447093889716841
2016-09-02,41.150002,41.310001,40.820000,40.919998,32.418724,5606700,0.007882,0.012337,0.195849,0.004201,1.064883,,1.6,11.98,-0.111275964391691
2016-09-06,41.040001,41.230000,40.610001,41.000000,32.482101,6654500,0.001955,0.011263,0.178790,0.002982,2.257668,,1.55,12.02,0.00333889816360601
2016-09-07,41.220001,41.500000,41.020000,41.480000,32.862373,6368800,0.011707,0.011588,0.183949,-0.000146,2.109944,,1.54,11.94,-0.00665557404326123
2016-09-08,41.919998,43.340000,41.669998,43.279999,34.288433,10714900,0.043395,0.016774,0.266276,-0.002223,1.037031,,1.61,12.51,0.0477386934673367
2016-09-09,42.830002,43.430000,42.220001,42.250000,33.472416,12586100,-0.023799,0.017867,0.283637,-0.024522,0.919081,,1.67,17.5,0.398880895283773
2016-09-12,41.970001,43.130001,41.560001,42.669998,33.805153,10222600,0.009941,0.017612,0.279578,0.014677,0.847254,,1.68,15.16,-0.133714285714286
2016-09-13,41.919998,42.020000,40.669998,41.009998,32.490025,11732300,-0.038903,0.019957,0.316806,-0.014831,1.099909,,1.73,17.85,0.177440633245383
2016-09-14,40.860001,41.450001,39.880001,39.990002,31.681938,10031800,-0.024872,0.020756,0.329489,-0.000588,1.084198,,1.7,18.139999,0.0162464425770308
2016-09-15,40.009998,40.490002,39.770000,40.029999,31.713633,7802700,0.001000,0.020816,0.330441,0.010109,1.018855,,1.71,16.299999,-0.101433302173831
2016-09-16,39.619999,39.980000,39.500000,39.869999,31.586866,9604200,-0.003997,0.020727,0.329026,-0.003772,1.007768,,1.7,15.37,-0.0570551568745495
2016-09-19,40.119999,40.240002,39.279999,39.279999,31.119432,5424200,-0.014798,0.020858,0.331109,-0.000019,1.003388,,1.7,15.53,0.0104098893949252
2016-09-20,39.330002,39.830002,39.000000,39.009998,30.905537,5877200,-0.006873,0.020851,0.331003,0.000299,1.001271,,1.69,15.92,0.0251126851255634
2016-09-21,39.480000,40.130001,39.340000,40.060001,31.737392,6385800,0.026916,0.021445,0.340428,0.010917,1.121910,,1.66,13.3,-0.164572864321608
2016-09-22,40.750000,41.330002,40.750000,41.020000,32.497940,7920200,0.023964,0.022278,0.353660,0.006500,1.194843,,1.63,12.02,-0.0962406015037594
